time,hip,thigh,calf
1.75197640815647E+018,0,0.7,-1.5
1.75197640815863E+018,0,0.7,-1.5
1.75197640816065E+018,0,0.7,-1.5
1.75197640816267E+018,0,0.7,-1.5
1.75197640816478E+018,0,0.7,-1.5
1.75197640816693E+018,0,0.7,-1.5
1.75197640816907E+018,0,0.7,-1.5
1.75197640817121E+018,0,0.7,-1.5
1.75197640817332E+018,0,0.7,-1.5
1.75197640817549E+018,0,0.7,-1.5
1.75197640817758E+018,0,0.7,-1.5
1.75197640817961E+018,0,0.7,-1.5
1.7519764081817E+018,0,0.7,-1.5
1.75197640818383E+018,0,0.7,-1.5
1.75197640818597E+018,0,0.7,-1.5
1.75197640818811E+018,0,0.7,-1.5
1.75197640819023E+018,0,0.7,-1.5
1.75197640819244E+018,0,0.7,-1.5
1.75197640819446E+018,0,0.7,-1.5
1.75197640819653E+018,0,0.7,-1.5
1.75197640819859E+018,0,0.7,-1.5
1.75197640820065E+018,0,0.7,-1.5
1.75197640820274E+018,0,0.7,-1.5
1.75197640820486E+018,0,0.7,-1.5
1.75197640820697E+018,0,0.7,-1.5
1.75197640820913E+018,0,0.7,-1.5
1.75197640821124E+018,0,0.7,-1.5
1.75197640821338E+018,0,0.7,-1.5
1.7519764082155E+018,0,0.7,-1.5
1.75197640821756E+018,0,0.7,-1.5
1.75197640821962E+018,0,0.7,-1.5
1.75197640822168E+018,0,0.7,-1.5
1.75197640822382E+018,0,0.7,-1.5
1.75197640822598E+018,0,0.7,-1.5
1.75197640822809E+018,0,0.7,-1.5
1.75197640823021E+018,0,0.7,-1.5
1.75197640823236E+018,0,0.7,-1.5
1.7519764082345E+018,0,0.7,-1.5
1.75197640823652E+018,0,0.7,-1.5
1.75197640823858E+018,0,0.7,-1.5
1.75197640824066E+018,0,0.7,-1.5
1.7519764082428E+018,0,0.7,-1.5
1.7519764082449E+018,0,0.7,-1.5
1.75197640824702E+018,0,0.7,-1.5
1.75197640824917E+018,0,0.7,-1.5
1.75197640825133E+018,0,0.7,-1.5
1.75197640825344E+018,0,0.7,-1.5
1.75197640825551E+018,0,0.7,-1.5
1.75197640825762E+018,0,0.7,-1.5
1.7519764082597E+018,0,0.7,-1.5
1.75197640826174E+018,0,0.7,-1.5
1.75197640826387E+018,0,0.7,-1.5
1.75197640826601E+018,0,0.7,-1.5
1.75197640826815E+018,0,0.7,-1.5
1.75197640827026E+018,0,0.7,-1.5
1.7519764082724E+018,0,0.7,-1.5
1.75197640827451E+018,0,0.7,-1.5
1.75197640827659E+018,0,0.7,-1.5
1.75197640827861E+018,0,0.7,-1.5
1.75197640828066E+018,0,0.7,-1.5
1.75197640828275E+018,0,0.7,-1.5
1.75197640828488E+018,0,0.7,-1.5
1.75197640828703E+018,0,0.7,-1.5
1.75197640828917E+018,0,0.7,-1.5
1.75197640829141E+018,0,0.7,-1.5
1.75197640829341E+018,0,0.7,-1.5
1.75197640829552E+018,0,0.7,-1.5
1.75197640829757E+018,0,0.7,-1.5
1.75197640829964E+018,0,0.7,-1.5
1.75197640830174E+018,0,0.7,-1.5
1.75197640830386E+018,0,0.7,-1.5
1.751976408306E+018,0,0.7,-1.5
1.75197640830823E+018,0,0.7,-1.5
1.75197640831026E+018,0,0.7,-1.5
1.75197640831226E+018,0,0.7,-1.5
1.75197640831442E+018,0,0.7,-1.5
1.75197640831653E+018,0,0.7,-1.5
1.75197640831859E+018,0,0.7,-1.5
1.75197640832071E+018,0,0.7,-1.5
1.7519764083228E+018,0,0.7,-1.5
1.75197640832497E+018,0,0.7,-1.5
1.75197640832704E+018,0,0.7,-1.5
1.75197640832915E+018,0,0.7,-1.5
1.7519764083313E+018,0,0.7,-1.5
1.75197640833343E+018,0,0.7,-1.5
1.75197640833552E+018,0,0.7,-1.5
1.75197640833758E+018,0,0.7,-1.5
1.75197640833965E+018,0,0.7,-1.5
1.75197640834181E+018,0,0.7,-1.5
1.75197640834389E+018,0,0.7,-1.5
1.75197640834598E+018,0,0.7,-1.5
1.75197640834814E+018,0,0.7,-1.5
1.75197640835026E+018,0,0.7,-1.5
1.7519764083524E+018,0,0.7,-1.5
1.75197640835451E+018,0,0.7,-1.5
1.75197640835657E+018,0,0.7,-1.5
1.75197640835872E+018,0,0.7,-1.5
1.75197640836077E+018,0,0.7,-1.5
1.75197640836287E+018,0,0.7,-1.5
1.75197640836502E+018,0,0.7,-1.5
1.75197640836716E+018,0,0.7,-1.5
1.7519764083693E+018,0,0.7,-1.5
1.75197640837144E+018,0,0.7,-1.5
1.75197640837354E+018,0,0.7,-1.5
1.75197640837567E+018,0,0.7,-1.5
1.75197640837769E+018,0,0.7,-1.5
1.75197640837977E+018,0,0.7,-1.5
1.75197640838192E+018,0,0.7,-1.5
1.75197640838406E+018,0,0.7,-1.5
1.75197640838621E+018,0,0.7,-1.5
1.75197640838835E+018,0,0.7,-1.5
1.75197640839045E+018,0,0.7,-1.5
1.75197640839247E+018,0,0.7,-1.5
1.75197640839451E+018,0,0.7,-1.5
1.75197640839653E+018,0,0.7,-1.5
1.75197640839859E+018,0,0.7,-1.5
1.75197640840066E+018,0,0.7,-1.5
1.75197640840276E+018,0,0.7,-1.5
1.7519764084049E+018,0,0.7,-1.5
1.751976408407E+018,0,0.7,-1.5
1.75197640840916E+018,0,0.7,-1.5
1.75197640841127E+018,0,0.7,-1.5
1.75197640841339E+018,0,0.7,-1.5
1.75197640841553E+018,0,0.7,-1.5
1.75197640841759E+018,0,0.7,-1.5
1.75197640841965E+018,0,0.7,-1.5
1.75197640842177E+018,0,0.7,-1.5
1.75197640842389E+018,0,0.7,-1.5
1.7519764084261E+018,0,0.7,-1.5
1.75197640842819E+018,0,0.7,-1.5
1.75197640843025E+018,0,0.7,-1.5
1.7519764084324E+018,0,0.7,-1.5
1.75197640843451E+018,0,0.7,-1.5
1.75197640843657E+018,0,0.7,-1.5
1.75197640843863E+018,0,0.7,-1.5
1.75197640844071E+018,0,0.7,-1.5
1.75197640844286E+018,0,0.7,-1.5
1.75197640844492E+018,0,0.7,-1.5
1.75197640844705E+018,0,0.7,-1.5
1.7519764084492E+018,0,0.7,-1.5
1.75197640845133E+018,0,0.7,-1.5
1.75197640845347E+018,0,0.7,-1.5
1.75197640845551E+018,0,0.7,-1.5
1.75197640845762E+018,0,0.7,-1.5
1.7519764084597E+018,0,0.7,-1.5
1.75197640846174E+018,0,0.7,-1.5
1.75197640846382E+018,0,0.7,-1.5
1.75197640846592E+018,0,0.7,-1.5
1.75197640846801E+018,0,0.7,-1.5
1.75197640847015E+018,0,0.7,-1.5
1.7519764084723E+018,0,0.7,-1.5
1.75197640847451E+018,0,0.7,-1.5
1.75197640847652E+018,0,0.7,-1.5
1.75197640847855E+018,0,0.7,-1.5
1.7519764084806E+018,0,0.7,-1.5
1.75197640848266E+018,0,0.7,-1.5
1.7519764084848E+018,0,0.7,-1.5
1.75197640848694E+018,0,0.7,-1.5
1.75197640848908E+018,0,0.7,-1.5
1.75197640849125E+018,0,0.7,-1.5
1.75197640849332E+018,0,0.7,-1.5
1.75197640849543E+018,0,0.7,-1.5
1.75197640849752E+018,0,0.7,-1.5
1.75197640849958E+018,0,0.7,-1.5
1.75197640850165E+018,0,0.7,-1.5
1.75197640850373E+018,0,0.7,-1.5
1.75197640850587E+018,0,0.7,-1.5
1.7519764085081E+018,0,0.7,-1.5
1.75197640851012E+018,0,0.7,-1.5
1.75197640851217E+018,0,0.7,-1.5
1.75197640851426E+018,0,0.7,-1.5
1.7519764085164E+018,0,0.7,-1.5
1.75197640851851E+018,0,0.7,-1.5
1.75197640852057E+018,0,0.7,-1.5
1.75197640852263E+018,0,0.7,-1.5
1.7519764085248E+018,0,0.7,-1.5
1.75197640852686E+018,0,0.7,-1.5
1.75197640852897E+018,0,0.7,-1.5
1.75197640853111E+018,0,0.7,-1.5
1.75197640853326E+018,0,0.7,-1.5
1.75197640853535E+018,0,0.7,-1.5
1.75197640853744E+018,0,0.7,-1.5
1.75197640853948E+018,0,0.7,-1.5
1.75197640854165E+018,0,0.7,-1.5
1.75197640854366E+018,0,0.7,-1.5
1.75197640854575E+018,0,0.7,-1.5
1.75197640854789E+018,0,0.7,-1.5
1.75197640855004E+018,0,0.7,-1.5
1.75197640855218E+018,0,0.7,-1.5
1.75197640855427E+018,0,0.7,-1.5
1.75197640855636E+018,0,0.7,-1.5
1.75197640855854E+018,0,0.7,-1.5
1.75197640856057E+018,0,0.7,-1.5
1.75197640856259E+018,0,0.7,-1.5
1.75197640856465E+018,0,0.7,-1.5
1.75197640856675E+018,0,0.7,-1.5
1.75197640856888E+018,0,0.7,-1.5
1.75197640857101E+018,0,0.7,-1.5
1.75197640857313E+018,0,0.7,-1.5
1.75197640857531E+018,0,0.7,-1.5
1.75197640857736E+018,0,0.7,-1.5
1.75197640857946E+018,0,0.7,-1.5
1.75197640858152E+018,0,0.7,-1.5
1.75197640858358E+018,0,0.7,-1.5
1.75197640858565E+018,0,0.7,-1.5
1.75197640858775E+018,0,0.7,-1.5
1.7519764085899E+018,0,0.7,-1.5
1.75197640859207E+018,0,0.7,-1.5
1.7519764085942E+018,0,0.7,-1.5
1.75197640859628E+018,0,0.7,-1.5
1.75197640859842E+018,0,0.7,-1.5
1.75197640860051E+018,0,0.7,-1.5
1.75197640860257E+018,0,0.7,-1.5
1.75197640860463E+018,0,0.7,-1.5
1.75197640860673E+018,0,0.7,-1.5
1.75197640860889E+018,0,0.7,-1.5
1.751976408611E+018,0,0.7,-1.5
1.75197640861312E+018,0,0.7,-1.5
1.75197640861521E+018,0,0.7,-1.5
1.75197640861737E+018,0,0.7,-1.5
1.75197640861948E+018,0,0.7,-1.5
1.75197640862151E+018,0,0.7,-1.5
1.75197640862357E+018,0,0.7,-1.5
1.75197640862571E+018,0,0.7,-1.5
1.75197640862775E+018,0,0.7,-1.5
1.75197640862987E+018,0,0.7,-1.5
1.75197640863202E+018,0,0.7,-1.5
1.75197640863416E+018,0,0.7,-1.5
1.7519764086363E+018,0,0.7,-1.5
1.75197640863839E+018,0,0.7,-1.5
1.75197640864048E+018,0,0.7,-1.5
1.7519764086426E+018,0,0.7,-1.5
1.75197640864462E+018,0,0.7,-1.5
1.75197640864666E+018,0,0.7,-1.5
1.75197640864875E+018,0,0.7,-1.5
1.75197640865089E+018,0,0.7,-1.5
1.75197640865303E+018,0,0.7,-1.5
1.75197640865519E+018,0,0.7,-1.5
1.75197640865729E+018,0,0.7,-1.5
1.75197640865952E+018,0,0.7,-1.5
1.75197640866154E+018,0,0.7,-1.5
1.75197640866359E+018,0,0.7,-1.5
1.75197640866565E+018,0,0.7,-1.5
1.75197640866773E+018,0,0.7,-1.5
1.75197640866988E+018,0,0.7,-1.5
1.75197640867202E+018,0,0.7,-1.5
1.75197640867416E+018,0,0.7,-1.5
1.75197640867628E+018,0,0.7,-1.5
1.75197640867838E+018,0,0.7,-1.5
1.75197640868052E+018,0,0.7,-1.5
1.75197640868258E+018,0,0.7,-1.5
1.75197640868464E+018,0,0.7,-1.5
1.75197640868673E+018,0,0.7,-1.5
1.75197640868886E+018,0,0.7,-1.5
1.75197640869104E+018,0,0.7,-1.5
1.75197640869311E+018,0,0.7,-1.5
1.75197640869522E+018,0,0.7,-1.5
1.75197640869735E+018,0,0.7,-1.5
1.75197640869949E+018,0,0.7,-1.5
1.75197640870156E+018,0,0.7,-1.5
1.75197640870362E+018,0,0.7,-1.5
1.75197640870568E+018,0,0.7,-1.5
1.75197640870789E+018,0,0.7,-1.5
1.75197640870992E+018,0,0.7,-1.5
1.75197640871203E+018,0,0.7,-1.5
1.75197640871416E+018,0,0.7,-1.5
1.75197640871627E+018,0,0.7,-1.5
1.75197640871842E+018,0,0.7,-1.5
1.75197640872051E+018,0,0.7,-1.5
1.75197640872257E+018,0,0.7,-1.5
1.75197640872474E+018,0,0.7,-1.5
1.75197640872682E+018,0,0.7,-1.5
1.75197640872893E+018,0,0.7,-1.5
1.75197640873106E+018,0,0.7,-1.5
1.75197640873321E+018,0,0.7,-1.5
1.75197640873536E+018,0,0.7,-1.5
1.75197640873749E+018,0,0.7,-1.5
1.75197640873956E+018,0,0.7,-1.5
1.75197640874171E+018,0,0.7,-1.5
1.75197640874378E+018,0,0.7,-1.5
1.75197640874586E+018,0,0.7,-1.5
1.75197640874801E+018,0,0.7,-1.5
1.75197640875015E+018,0,0.7,-1.5
1.75197640875229E+018,0,0.7,-1.5
1.75197640875443E+018,0,0.7,-1.5
1.75197640875648E+018,0,0.7,-1.5
1.75197640875862E+018,0,0.7,-1.5
1.75197640876065E+018,0,0.7,-1.5
1.75197640876268E+018,0,0.7,-1.5
1.75197640876476E+018,0,0.7,-1.5
1.75197640876691E+018,0,0.7,-1.5
1.75197640876905E+018,0,0.7,-1.5
1.7519764087712E+018,0,0.7,-1.5
1.75197640877329E+018,0,0.7,-1.5
1.75197640877546E+018,0,0.7,-1.5
1.75197640877756E+018,0,0.7,-1.5
1.75197640877959E+018,0,0.7,-1.5
1.75197640878165E+018,0,0.7,-1.5
1.75197640878374E+018,0,0.7,-1.5
1.75197640878588E+018,0,0.7,-1.5
1.75197640878801E+018,0,0.7,-1.5
1.75197640879012E+018,0,0.7,-1.5
1.75197640879229E+018,0,0.7,-1.5
1.75197640879441E+018,0,0.7,-1.5
1.75197640879653E+018,0,0.9,-1.7
1.75197640879887E+018,0,0.9,-1.7
1.75197640880096E+018,0,0.9,-1.7
1.75197640880303E+018,0,0.9,-1.7
1.75197640880612E+018,-0.0634686797857285,0.618682050704956,-1.44264401197433
1.75197640880962E+018,-0.0634686797857285,0.618682050704956,-1.44264401197433
1.75197640881166E+018,-0.0226486567407846,0.620434874296188,-1.44510556459427
1.7519764088137E+018,-0.0226486567407846,0.620434874296188,-1.44510556459427
1.75197640881577E+018,-0.0226486567407846,0.620434874296188,-1.44510556459427
1.75197640881807E+018,-0.0389183983206749,0.891915348917246,-1.39821932911873
1.75197640882016E+018,-0.0389183983206749,0.891915348917246,-1.39821932911873
1.75197640882222E+018,-0.0389183983206749,0.891915348917246,-1.39821932911873
1.7519764088267E+018,-0.0389183983206749,0.891915348917246,-1.39821932911873
1.75197640882749E+018,-0.0389183983206749,0.891915348917246,-1.39821932911873
1.75197640882953E+018,-0.0772937163710594,0.866140802949667,-1.24968371987343
1.75197640883158E+018,-0.0772937163710594,0.866140802949667,-1.24968371987343
1.75197640883365E+018,-0.0772937163710594,0.866140802949667,-1.24968371987343
1.75197640883597E+018,0.0116325076669455,0.87304748184979,-1.36597324609756
1.75197640883806E+018,0.0116325076669455,0.87304748184979,-1.36597324609756
1.75197640884015E+018,0.0116325076669455,0.87304748184979,-1.36597324609756
1.75197640884411E+018,0.0116325076669455,0.87304748184979,-1.36597324609756
1.75197640884489E+018,0.0116325076669455,0.87304748184979,-1.36597324609756
1.75197640884697E+018,0.0213599558919668,0.815872812271118,-1.26463226675987
1.75197640884905E+018,0.0213599558919668,0.815872812271118,-1.26463226675987
1.75197640885115E+018,0.0213599558919668,0.815872812271118,-1.26463226675987
1.75197640885332E+018,-0.0111027527600527,0.870511455088854,-1.36066807508469
1.75197640885539E+018,-0.0111027527600527,0.870511455088854,-1.36066807508469
1.75197640885747E+018,-0.0111027527600527,0.870511455088854,-1.36066807508469
1.75197640886043E+018,-0.0111027527600527,0.870511455088854,-1.36066807508469
1.75197640886224E+018,-0.00184016861021519,0.847470579296351,-1.32491318583488
1.75197640886431E+018,-0.00184016861021519,0.847470579296351,-1.32491318583488
1.75197640886638E+018,-0.00184016861021519,0.847470579296351,-1.32491318583488
1.75197640886845E+018,-0.00184016861021519,0.847470579296351,-1.32491318583488
1.75197640887061E+018,0.0425326377153397,0.837597043812275,-1.4360907793045
1.75197640887269E+018,0.0425326377153397,0.837597043812275,-1.4360907793045
1.75197640887479E+018,0.0425326377153397,0.837597043812275,-1.4360907793045
1.75197640887862E+018,0.0425326377153397,0.837597043812275,-1.4360907793045
1.75197640887936E+018,0.0425326377153397,0.837597043812275,-1.4360907793045
1.75197640888144E+018,0.03548863530159,0.806219020485878,-1.38114924430847
1.7519764088835E+018,0.03548863530159,0.806219020485878,-1.38114924430847
1.75197640888556E+018,0.03548863530159,0.806219020485878,-1.38114924430847
1.75197640888776E+018,0.0684261918067932,0.802924597263336,-1.56946089565754
1.75197640888983E+018,0.0684261918067932,0.802924597263336,-1.56946089565754
1.751976408892E+018,0.0684261918067932,0.802924597263336,-1.56946089565754
1.75197640889576E+018,0.0684261918067932,0.802924597263336,-1.56946089565754
1.75197640889651E+018,0.0684261918067932,0.802924597263336,-1.56946089565754
1.75197640889857E+018,0.0694593489170074,0.776305639743805,-1.47125930786133
1.75197640890062E+018,0.0694593489170074,0.776305639743805,-1.47125930786133
1.75197640890269E+018,0.0694593489170074,0.776305639743805,-1.47125930786133
1.75197640890483E+018,0.0983582735061646,0.752743893861771,-1.76529508531094
1.75197640890694E+018,0.0983582735061646,0.752743893861771,-1.76529508531094
1.75197640890908E+018,0.0983582735061646,0.752743893861771,-1.76529508531094
1.75197640891285E+018,0.0983582735061646,0.752743893861771,-1.76529508531094
1.75197640891361E+018,0.0983582735061646,0.752743893861771,-1.76529508531094
1.75197640891568E+018,0.0991362482309341,0.746591368317604,-1.59559668302536
1.75197640891774E+018,0.0991362482309341,0.746591368317604,-1.59559668302536
1.75197640891983E+018,0.0991362482309341,0.746591368317604,-1.59559668302536
1.75197640892199E+018,0.110786721110344,0.67817514538765,-1.97809408307075
1.75197640892409E+018,0.110786721110344,0.67817514538765,-1.97809408307075
1.75197640892621E+018,0.110786721110344,0.67817514538765,-1.97809408307075
1.75197640892997E+018,0.110786721110344,0.67817514538765,-1.97809408307075
1.75197640893071E+018,0.110786721110344,0.67817514538765,-1.97809408307075
1.75197640893281E+018,0.110323399305344,0.718779200315475,-1.86874940693378
1.75197640893489E+018,0.110323399305344,0.718779200315475,-1.86874940693378
1.75197640893699E+018,0.110323399305344,0.718779200315475,-1.86874940693378
1.75197640893919E+018,0.123793318867683,0.605026686191559,-2.12582619190216
1.7519764089417E+018,0.123793318867683,0.605026686191559,-2.12582619190216
1.7519764089437E+018,0.123793318867683,0.605026686191559,-2.12582619190216
1.7519764089474E+018,0.123793318867683,0.605026686191559,-2.12582619190216
1.75197640894812E+018,0.123793318867683,0.605026686191559,-2.12582619190216
1.7519764089502E+018,0.142144307494164,0.682237067818642,-2.15530498027802
1.75197640895228E+018,0.142144307494164,0.682237067818642,-2.15530498027802
1.75197640895439E+018,0.142144307494164,0.682237067818642,-2.15530498027802
1.75197640895664E+018,0.113242045044899,0.554490560293198,-2.28503395318985
1.75197640896146E+018,0.113242045044899,0.554490560293198,-2.28503395318985
1.75197640896344E+018,0.113242045044899,0.554490560293198,-2.28503395318985
1.7519764089655E+018,0.113242045044899,0.554490560293198,-2.28503395318985
1.75197640896938E+018,0.113242045044899,0.554490560293198,-2.28503395318985
1.75197640897142E+018,0.133388742804527,0.570699208974838,-2.3943427324295
1.75197640897348E+018,0.133388742804527,0.570699208974838,-2.3943427324295
1.75197640897766E+018,0.133388742804527,0.570699208974838,-2.3943427324295
1.75197640897843E+018,0.133388742804527,0.570699208974838,-2.3943427324295
1.75197640898049E+018,0.0969982296228409,0.464452826976776,-2.46905435323715
1.75197640898254E+018,0.0969982296228409,0.464452826976776,-2.46905435323715
1.75197640898461E+018,0.0969982296228409,0.464452826976776,-2.46905435323715
1.75197640898676E+018,0.061907559633255,0.464352035522461,-2.5842009305954
1.75197640898885E+018,0.061907559633255,0.464352035522461,-2.5842009305954
1.7519764089911E+018,0.061907559633255,0.464352035522461,-2.5842009305954
1.75197640899492E+018,0.061907559633255,0.464352035522461,-2.5842009305954
1.75197640899568E+018,0.061907559633255,0.464352035522461,-2.5842009305954
1.75197640899774E+018,0.0395345613360405,0.422025287151337,-2.61605716943741
1.75197640899982E+018,0.0395345613360405,0.422025287151337,-2.61605716943741
1.75197640900192E+018,0.0395345613360405,0.422025287151337,-2.61605716943741
1.75197640900406E+018,0.0112870614975691,0.422153437137604,-2.62934721708298
1.75197640900612E+018,0.0112870614975691,0.422153437137604,-2.62934721708298
1.75197640900831E+018,0.0112870614975691,0.422153437137604,-2.62934721708298
1.75197640901204E+018,0.0112870614975691,0.422153437137604,-2.62934721708298
1.75197640901279E+018,0.0112870614975691,0.422153437137604,-2.62934721708298
1.75197640901486E+018,-0.0187446642667055,0.370195949077606,-2.47932715415955
1.75197640901692E+018,-0.0187446642667055,0.370195949077606,-2.47932715415955
1.75197640901901E+018,-0.0187446642667055,0.370195949077606,-2.47932715415955
1.75197640902128E+018,-0.0565235167741776,0.371203446388245,-2.21790177822113
1.75197640902336E+018,-0.0565235167741776,0.371203446388245,-2.21790177822113
1.75197640902551E+018,-0.0565235167741776,0.371203446388245,-2.21790177822113
1.75197640902931E+018,-0.0565235167741776,0.371203446388245,-2.21790177822113
1.75197640903007E+018,-0.0565235167741776,0.371203446388245,-2.21790177822113
1.75197640903217E+018,-0.117125570774078,0.372578644752502,-2.05148543119431
1.75197640903423E+018,-0.117125570774078,0.372578644752502,-2.05148543119431
1.75197640903632E+018,-0.117125570774078,0.372578644752502,-2.05148543119431
1.75197640903849E+018,-0.101711869239807,0.330389106273651,-2.01903275847435
1.75197640904122E+018,-0.101711869239807,0.330389106273651,-2.01903275847435
1.75197640904332E+018,-0.101711869239807,0.330389106273651,-2.01903275847435
1.75197640904701E+018,-0.101711869239807,0.330389106273651,-2.01903275847435
1.75197640904776E+018,-0.101711869239807,0.330389106273651,-2.01903275847435
1.75197640904985E+018,-0.0811340063810349,0.323898637294769,-1.97836644649506
1.75197640905194E+018,-0.0811340063810349,0.323898637294769,-1.97836644649506
1.75197640905404E+018,-0.0811340063810349,0.323898637294769,-1.97836644649506
1.75197640905634E+018,-0.0756380259990692,0.282384657859802,-1.86083589196205
1.75197640905853E+018,-0.0756380259990692,0.282384657859802,-1.86083589196205
1.75197640906056E+018,-0.0756380259990692,0.282384657859802,-1.86083589196205
1.75197640906424E+018,-0.0756380259990692,0.282384657859802,-1.86083589196205
1.75197640906498E+018,-0.0756380259990692,0.282384657859802,-1.86083589196205
1.75197640906708E+018,-0.0817870646715164,0.27773209810257,-1.82874653935432
1.75197640906917E+018,-0.0817870646715164,0.27773209810257,-1.82874653935432
1.75197640907127E+018,-0.0817870646715164,0.27773209810257,-1.82874653935432
1.75197640907454E+018,-0.081265389919281,0.28331413269043,-1.75083048343658
1.7519764090766E+018,-0.081265389919281,0.28331413269043,-1.75083048343658
1.75197640907859E+018,-0.081265389919281,0.28331413269043,-1.75083048343658
1.75197640908065E+018,-0.081265389919281,0.28331413269043,-1.75083048343658
1.75197640908309E+018,-0.081265389919281,0.28331413269043,-1.75083048343658
1.75197640908519E+018,-0.0592494457960129,0.272030317783356,-1.70736431963742
1.75197640908728E+018,-0.0592494457960129,0.272030317783356,-1.70736431963742
1.75197640908936E+018,-0.0592494457960129,0.272030317783356,-1.70736431963742
1.75197640909268E+018,-0.0592494457960129,0.272030317783356,-1.70736431963742
1.75197640909411E+018,-0.0176412779837847,0.288326227664948,-1.63310344219208
